4.951007967517001519e-04,-9.608689726692178773e-04,4.033799251170366211e-04,-7.278885028950523098e-04,3.358085859503073117e-04,-1.137048635286613775e-03,-7.410440956654253987e-04,1.490801482319273862e-04,-7.680688887539927154e-04,-1.285017967100642684e-03
1.004694787233699222e-03,-9.180418435212312454e-04,3.692020783589896596e-04,-7.122028723869256069e-04,9.427190118904739142e-04,-1.134114192553675564e-03,-9.426326273462795223e-04,2.096770807254991122e-04,-5.318549807590436471e-04,-1.048804059105693616e-03
1.170310191964100141e-03,-1.167809623580829022e-03,7.338400405293602847e-04,-7.308920706765736647e-04,7.654786176346201976e-04,-1.131179749820737353e-03,-1.070864410205671878e-03,2.702740132190708383e-04,-5.994945202819737572e-04,-1.075775706830323824e-03
1.111244237155873012e-03,-6.582156330988300601e-04,7.944369730229320107e-04,-3.100358726121266086e-04,7.611036565437261309e-04,-1.070582817327165627e-03,-1.449325019666856691e-03,1.929374919627493057e-04,-7.887742031970532662e-04,-9.101603020999229042e-04
1.068905279015254679e-03,-2.193154770184454518e-04,7.267974335000019007e-04,-5.370932441538543494e-04,6.258560566110729726e-04,-1.216566676978394004e-03,-1.650913551347710923e-03,1.156009707064277730e-04,-8.311131613376714902e-04,-9.219541797225064110e-04
1.234520683745655599e-03,1.689843097650361656e-05,6.998257857753716928e-04,-6.976461437097382368e-04,2.473954471498880517e-04,-1.050951272247993085e-03,-1.485298146617310003e-03,5.653501589820064330e-05,-5.948992533427224219e-04,-1.050185962581898658e-03
1.117619440749472110e-03,1.252346988560954985e-05,6.321862462524415827e-04,-8.145473867059217256e-04,9.684097877490894200e-05,-1.217240898252745914e-03,-1.512269794341940211e-03,-6.036622709798284553e-05,-7.200423379553281666e-04,-1.136740176407333852e-03
1.021681035024975519e-03,-4.379222729701071157e-04,5.558276687871767374e-04,-9.104857924304182075e-04,3.777502396668181231e-05,-1.400467874338798486e-03,-1.701549477257019612e-03,-1.109999634748197548e-04,-1.153114246696073080e-04,-1.076143243913762126e-03
1.036510303480130601e-03,-6.042118989748599452e-04,6.670332646284298818e-04,-9.291749907200662654e-04,4.586312220311288684e-04,-1.462205772861159461e-03,-1.685863846748892909e-03,-5.040303098124802872e-05,-3.306190836329284772e-04,-9.681789214429751839e-04
1.024716425857547094e-03,-6.389483654297816720e-04,5.993937251054997717e-04,-1.143352400200294602e-03,6.242466267615297878e-04,-1.567700062853455943e-03,-1.176269856266893947e-03,-2.109559305371319160e-04,-3.647969303909754388e-04,-1.151405897529027755e-03
