nGrover,r,AngleFrac,Bias,NumSamp,NumEnd
630.0,210.0,0.024390243902439025,-4.521148294985379e-05,10000.0,10000.0
630.0,210.0,0.04878048780487805,-8.007151779574081e-05,10000.0,10000.0
630.0,210.0,0.07317073170731708,-0.0001004805873150911,10000.0,10000.0
630.0,210.0,0.0975609756097561,-0.00011129129000217453,10000.0,10000.0
630.0,210.0,0.12195121951219512,-0.00011255864333786387,10000.0,10000.0
630.0,210.0,0.14634146341463417,-0.0001057355383522222,10000.0,10000.0
630.0,210.0,0.17073170731707318,-8.488924503901209e-05,10000.0,10000.0
630.0,210.0,0.1951219512195122,-6.27500460699455e-05,10000.0,10000.0
630.0,210.0,0.21951219512195122,-3.596770810189547e-05,10000.0,10000.0
630.0,210.0,0.24390243902439024,-9.079334393218142e-06,10000.0,10000.0
630.0,210.0,0.2682926829268293,1.780848938070945e-05,10000.0,10000.0
630.0,210.0,0.29268292682926833,5.451824806474235e-05,10000.0,10000.0
630.0,210.0,0.3170731707317073,7.650115571800287e-05,10000.0,10000.0
630.0,210.0,0.34146341463414637,0.000102311468516952,10000.0,10000.0
630.0,210.0,0.36585365853658536,0.00010864232901378683,10000.0,10000.0
630.0,210.0,0.3902439024390244,0.00011275848946751122,10000.0,10000.0
630.0,210.0,0.41463414634146345,0.00010942613881879232,10000.0,10000.0
630.0,210.0,0.43902439024390244,9.146554194075726e-05,10000.0,10000.0
630.0,210.0,0.4634146341463415,6.427296898369333e-05,10000.0,10000.0
630.0,210.0,0.4878048780487805,2.4663475521985162e-05,10000.0,10000.0
630.0,210.0,0.5121951219512195,-2.482522771121136e-05,10000.0,10000.0
630.0,210.0,0.5365853658536586,-6.335216977296465e-05,10000.0,10000.0
630.0,210.0,0.5609756097560976,-9.297090144323534e-05,10000.0,10000.0
630.0,210.0,0.5853658536585367,-0.00010854963379335461,10000.0,10000.0
630.0,210.0,0.6097560975609756,-0.00011068105114573257,10000.0,10000.0
630.0,210.0,0.6341463414634146,-0.00010784557889141792,10000.0,10000.0
630.0,210.0,0.6585365853658537,-9.64222109482964e-05,10000.0,10000.0
630.0,210.0,0.6829268292682927,-7.857201431555336e-05,10000.0,10000.0
630.0,210.0,0.7073170731707318,-5.5157686171131816e-05,10000.0,10000.0
630.0,210.0,0.7317073170731707,-1.7750609817966544e-05,10000.0,10000.0
630.0,210.0,0.7560975609756098,8.961070502273305e-06,10000.0,10000.0
630.0,210.0,0.7804878048780488,3.859258046913121e-05,10000.0,10000.0
630.0,210.0,0.8048780487804879,6.95733767414112e-05,10000.0,10000.0
630.0,210.0,0.8292682926829269,8.213106206535046e-05,10000.0,10000.0
630.0,210.0,0.8536585365853658,0.00010208869309261068,10000.0,10000.0
630.0,210.0,0.8780487804878049,0.00011329097955609018,10000.0,10000.0
630.0,210.0,0.9024390243902439,0.00011562936129263504,10000.0,10000.0
630.0,210.0,0.926829268292683,0.00010126539944491322,10000.0,10000.0
630.0,210.0,0.951219512195122,7.84675325042139e-05,10000.0,10000.0
630.0,210.0,0.975609756097561,4.6640104164765315e-05,10000.0,10000.0
640.0,213.0,0.024390243902439025,-4.515336519264487e-05,10000.0,10000.0
640.0,213.0,0.04878048780487805,-7.948994631342356e-05,10000.0,10000.0
640.0,213.0,0.07317073170731708,-9.696246335858692e-05,10000.0,10000.0
640.0,213.0,0.0975609756097561,-0.00010669301047985165,10000.0,10000.0
640.0,213.0,0.12195121951219512,-0.00011186440514986824,10000.0,10000.0
640.0,213.0,0.14634146341463417,-0.00010006301519698312,10000.0,10000.0
640.0,213.0,0.17073170731707318,-8.571485326883309e-05,10000.0,10000.0
640.0,213.0,0.1951219512195122,-6.19237245986093e-05,10000.0,10000.0
640.0,213.0,0.21951219512195122,-4.004353848819664e-05,10000.0,10000.0
640.0,213.0,0.24390243902439024,-1.8225702923066189e-06,10000.0,10000.0
640.0,213.0,0.2682926829268293,2.425252451199822e-05,10000.0,10000.0
640.0,213.0,0.29268292682926833,4.634458863352226e-05,10000.0,10000.0
640.0,213.0,0.3170731707317073,7.52323727783734e-05,10000.0,10000.0
640.0,213.0,0.34146341463414637,9.578782866690861e-05,10000.0,10000.0
640.0,213.0,0.36585365853658536,0.0001102935903166437,10000.0,10000.0
640.0,213.0,0.3902439024390244,0.0001081858588955086,10000.0,10000.0
640.0,213.0,0.41463414634146345,0.0001062347983860612,10000.0,10000.0
640.0,213.0,0.43902439024390244,9.228663233240384e-05,10000.0,10000.0
640.0,213.0,0.4634146341463415,6.464194978515311e-05,10000.0,10000.0
640.0,213.0,0.4878048780487805,2.48921229214924e-05,10000.0,10000.0
640.0,213.0,0.5121951219512195,-2.4573607463911072e-05,10000.0,10000.0
640.0,213.0,0.5365853658536586,-6.278158161601969e-05,10000.0,10000.0
640.0,213.0,0.5609756097560976,-9.036952934724406e-05,10000.0,10000.0
640.0,213.0,0.5853658536585367,-0.00010691207215972298,10000.0,10000.0
640.0,213.0,0.6097560975609756,-0.00011671118889859596,10000.0,10000.0
640.0,213.0,0.6341463414634146,-0.00010749398023295008,10000.0,10000.0
640.0,213.0,0.6585365853658537,-9.42428577971159e-05,10000.0,10000.0
640.0,213.0,0.6829268292682927,-6.86641174372693e-05,10000.0,10000.0
640.0,213.0,0.7073170731707318,-5.264989605437964e-05,10000.0,10000.0
640.0,213.0,0.7317073170731707,-1.9315830862223915e-05,10000.0,10000.0
640.0,213.0,0.7560975609756098,6.5293652116399925e-06,10000.0,10000.0
640.0,213.0,0.7804878048780488,3.550802079267765e-05,10000.0,10000.0
640.0,213.0,0.8048780487804879,6.533843880244753e-05,10000.0,10000.0
640.0,213.0,0.8292682926829269,8.10329935889557e-05,10000.0,10000.0
640.0,213.0,0.8536585365853658,9.630400425917073e-05,10000.0,10000.0
640.0,213.0,0.8780487804878049,0.00011449612612454159,10000.0,10000.0
640.0,213.0,0.9024390243902439,0.00010776024570232246,10000.0,10000.0
640.0,213.0,0.926829268292683,0.00010293563716382756,10000.0,10000.0
640.0,213.0,0.951219512195122,7.955874272738849e-05,10000.0,10000.0
640.0,213.0,0.975609756097561,4.592034069551438e-05,10000.0,10000.0
650.0,217.0,0.024390243902439025,-4.470006448187209e-05,10000.0,10000.0
650.0,217.0,0.04878048780487805,-7.789230283720336e-05,10000.0,10000.0
650.0,217.0,0.07317073170731708,-0.00010381454515337163,10000.0,10000.0
650.0,217.0,0.0975609756097561,-0.00010901830143922484,10000.0,10000.0
650.0,217.0,0.12195121951219512,-0.0001092536353867813,10000.0,10000.0
650.0,217.0,0.14634146341463417,-0.00010363006823449661,10000.0,10000.0
650.0,217.0,0.17073170731707318,-8.523735376555932e-05,10000.0,10000.0
650.0,217.0,0.1951219512195122,-6.548442183386631e-05,10000.0,10000.0
650.0,217.0,0.21951219512195122,-3.8405280330535e-05,10000.0,10000.0
650.0,217.0,0.24390243902439024,-1.851110825269192e-06,10000.0,10000.0
650.0,217.0,0.2682926829268293,2.7060569587440993e-05,10000.0,10000.0
650.0,217.0,0.29268292682926833,5.456281745190923e-05,10000.0,10000.0
650.0,217.0,0.3170731707317073,7.054705198662354e-05,10000.0,10000.0
650.0,217.0,0.34146341463414637,8.778882257917327e-05,10000.0,10000.0
650.0,217.0,0.36585365853658536,0.00010890346376487749,10000.0,10000.0
650.0,217.0,0.3902439024390244,0.00010734740520567143,10000.0,10000.0
650.0,217.0,0.41463414634146345,0.00010406223928884504,10000.0,10000.0
650.0,217.0,0.43902439024390244,9.025110147351766e-05,10000.0,10000.0
650.0,217.0,0.4634146341463415,6.298086876422524e-05,10000.0,10000.0
650.0,217.0,0.4878048780487805,2.3664781627070775e-05,10000.0,10000.0
650.0,217.0,0.5121951219512195,-2.4293090599940113e-05,10000.0,10000.0
650.0,217.0,0.5365853658536586,-6.292655766113996e-05,10000.0,10000.0
650.0,217.0,0.5609756097560976,-8.883093428266247e-05,10000.0,10000.0
650.0,217.0,0.5853658536585367,-0.00010499257132788893,10000.0,10000.0
650.0,217.0,0.6097560975609756,-0.00011004732928786492,10000.0,10000.0
650.0,217.0,0.6341463414634146,-0.00010425707865923406,10000.0,10000.0
650.0,217.0,0.6585365853658537,-9.668570149282174e-05,10000.0,10000.0
650.0,217.0,0.6829268292682927,-7.685455162183064e-05,10000.0,10000.0
650.0,217.0,0.7073170731707318,-4.900354057043337e-05,10000.0,10000.0
650.0,217.0,0.7317073170731707,-2.073239337454265e-05,10000.0,10000.0
650.0,217.0,0.7560975609756098,1.0211192795379382e-05,10000.0,10000.0
650.0,217.0,0.7804878048780488,3.240172137423595e-05,10000.0,10000.0
650.0,217.0,0.8048780487804879,6.534183813532277e-05,10000.0,10000.0
650.0,217.0,0.8292682926829269,8.071914804810516e-05,10000.0,10000.0
650.0,217.0,0.8536585365853658,9.86124714011377e-05,10000.0,10000.0
650.0,217.0,0.8780487804878049,0.00011037166904242604,10000.0,10000.0
650.0,217.0,0.9024390243902439,0.00011316529958875412,10000.0,10000.0
650.0,217.0,0.926829268292683,0.00010054157501189293,10000.0,10000.0
650.0,217.0,0.951219512195122,7.868817137873959e-05,10000.0,10000.0
650.0,217.0,0.975609756097561,4.445786126772573e-05,10000.0,10000.0
660.0,220.0,0.024390243902439025,-4.2901532235950416e-05,10000.0,10000.0
660.0,220.0,0.04878048780487805,-7.725999726051021e-05,10000.0,10000.0
660.0,220.0,0.07317073170731708,-9.772086433119674e-05,10000.0,10000.0
660.0,220.0,0.0975609756097561,-0.00010551913597810524,10000.0,10000.0
660.0,220.0,0.12195121951219512,-0.00010554415332327376,10000.0,10000.0
660.0,220.0,0.14634146341463417,-9.877441989085077e-05,10000.0,10000.0
660.0,220.0,0.17073170731707318,-8.788552212551345e-05,10000.0,10000.0
660.0,220.0,0.1951219512195122,-5.882108935867092e-05,10000.0,10000.0
660.0,220.0,0.21951219512195122,-3.6348741157984586e-05,10000.0,10000.0
660.0,220.0,0.24390243902439024,-1.32540414930441e-05,10000.0,10000.0
660.0,220.0,0.2682926829268293,2.065250208085162e-05,10000.0,10000.0
660.0,220.0,0.29268292682926833,4.642496650292588e-05,10000.0,10000.0
660.0,220.0,0.3170731707317073,7.121747319471921e-05,10000.0,10000.0
660.0,220.0,0.34146341463414637,9.590679641303892e-05,10000.0,10000.0
660.0,220.0,0.36585365853658536,0.00010720518074614746,10000.0,10000.0
660.0,220.0,0.3902439024390244,0.00010881664740248622,10000.0,10000.0
660.0,220.0,0.41463414634146345,0.00010393578735226403,10000.0,10000.0
660.0,220.0,0.43902439024390244,9.044962345330389e-05,10000.0,10000.0
660.0,220.0,0.4634146341463415,6.150551842592624e-05,10000.0,10000.0
660.0,220.0,0.4878048780487805,2.369678593913038e-05,10000.0,10000.0
660.0,220.0,0.5121951219512195,-2.390285397686358e-05,10000.0,10000.0
660.0,220.0,0.5365853658536586,-6.227661390144594e-05,10000.0,10000.0
660.0,220.0,0.5609756097560976,-8.694013587460544e-05,10000.0,10000.0
660.0,220.0,0.5853658536585367,-0.00010144941841641273,10000.0,10000.0
660.0,220.0,0.6097560975609756,-0.00010760931043220072,10000.0,10000.0
660.0,220.0,0.6341463414634146,-0.00010650212999170734,10000.0,10000.0
660.0,220.0,0.6585365853658537,-8.904978782405592e-05,10000.0,10000.0
660.0,220.0,0.6829268292682927,-7.34557226985611e-05,10000.0,10000.0
660.0,220.0,0.7073170731707318,-5.0125988090291986e-05,10000.0,10000.0
660.0,220.0,0.7317073170731707,-1.9782164331551115e-05,10000.0,10000.0
660.0,220.0,0.7560975609756098,3.135862054825278e-06,10000.0,10000.0
660.0,220.0,0.7804878048780488,3.7038908349313166e-05,10000.0,10000.0
660.0,220.0,0.8048780487804879,5.9183330587304336e-05,10000.0,10000.0
660.0,220.0,0.8292682926829269,8.30306503172563e-05,10000.0,10000.0
660.0,220.0,0.8536585365853658,9.74908343136545e-05,10000.0,10000.0
660.0,220.0,0.8780487804878049,0.00010637884885028321,10000.0,10000.0
660.0,220.0,0.9024390243902439,0.00010799189778904137,10000.0,10000.0
660.0,220.0,0.926829268292683,9.474675001248643e-05,10000.0,10000.0
660.0,220.0,0.951219512195122,7.726829262152757e-05,10000.0,10000.0
660.0,220.0,0.975609756097561,4.436208264823085e-05,10000.0,10000.0
670.0,223.0,0.024390243902439025,-4.389586595686932e-05,10000.0,10000.0
670.0,223.0,0.04878048780487805,-7.679960151028175e-05,10000.0,10000.0
670.0,223.0,0.07317073170731708,-9.871031234822711e-05,10000.0,10000.0
670.0,223.0,0.0975609756097561,-0.000102837918631202,10000.0,10000.0
670.0,223.0,0.12195121951219512,-0.00010473746776312858,10000.0,10000.0
670.0,223.0,0.14634146341463417,-9.919023187595595e-05,10000.0,10000.0
670.0,223.0,0.17073170731707318,-8.330396877167684e-05,10000.0,10000.0
670.0,223.0,0.1951219512195122,-5.976768971150288e-05,10000.0,10000.0
670.0,223.0,0.21951219512195122,-3.247940355073349e-05,10000.0,10000.0
670.0,223.0,0.24390243902439024,-6.761479623902755e-06,10000.0,10000.0
670.0,223.0,0.2682926829268293,2.7320859415939234e-05,10000.0,10000.0
670.0,223.0,0.29268292682926833,4.7515543219427816e-05,10000.0,10000.0
670.0,223.0,0.3170731707317073,6.932897849248448e-05,10000.0,10000.0
670.0,223.0,0.34146341463414637,9.68237308566409e-05,10000.0,10000.0
670.0,223.0,0.36585365853658536,0.00010079471076767991,10000.0,10000.0
670.0,223.0,0.3902439024390244,0.00010435833455251138,10000.0,10000.0
670.0,223.0,0.41463414634146345,0.00010401586894435581,10000.0,10000.0
670.0,223.0,0.43902439024390244,8.765036271065816e-05,10000.0,10000.0
670.0,223.0,0.4634146341463415,6.169889043974474e-05,10000.0,10000.0
670.0,223.0,0.4878048780487805,2.3727680940150818e-05,10000.0,10000.0
670.0,223.0,0.5121951219512195,-2.33219023436656e-05,10000.0,10000.0
670.0,223.0,0.5365853658536586,-6.012473041958578e-05,10000.0,10000.0
670.0,223.0,0.5609756097560976,-8.678300011501829e-05,10000.0,10000.0
670.0,223.0,0.5853658536585367,-0.00010380310402074149,10000.0,10000.0
670.0,223.0,0.6097560975609756,-0.00010326910128015485,10000.0,10000.0
670.0,223.0,0.6341463414634146,-0.00010344733163693039,10000.0,10000.0
670.0,223.0,0.6585365853658537,-9.378307056783793e-05,10000.0,10000.0
670.0,223.0,0.6829268292682927,-7.335987325925369e-05,10000.0,10000.0
670.0,223.0,0.7073170731707318,-4.441266790131355e-05,10000.0,10000.0
670.0,223.0,0.7317073170731707,-2.6219964524807582e-05,10000.0,10000.0
670.0,223.0,0.7560975609756098,5.470602823202714e-06,10000.0,10000.0
670.0,223.0,0.7804878048780488,3.223866427720787e-05,10000.0,10000.0
670.0,223.0,0.8048780487804879,5.992299333244224e-05,10000.0,10000.0
670.0,223.0,0.8292682926829269,8.024494906668105e-05,10000.0,10000.0
670.0,223.0,0.8536585365853658,9.422204269931234e-05,10000.0,10000.0
670.0,223.0,0.8780487804878049,0.00010347571913458098,10000.0,10000.0
670.0,223.0,0.9024390243902439,0.00010653610013736869,10000.0,10000.0
670.0,223.0,0.926829268292683,9.695291441715136e-05,10000.0,10000.0
670.0,223.0,0.951219512195122,7.538501128145588e-05,10000.0,10000.0
670.0,223.0,0.975609756097561,4.38121894535742e-05,10000.0,10000.0
680.0,227.0,0.024390243902439025,-4.217843365686207e-05,10000.0,10000.0
680.0,227.0,0.04878048780487805,-7.620740323213102e-05,10000.0,10000.0
680.0,227.0,0.07317073170731708,-9.268367418757811e-05,10000.0,10000.0
680.0,227.0,0.0975609756097561,-0.00010296006546830287,10000.0,10000.0
680.0,227.0,0.12195121951219512,-0.00010563609268946914,10000.0,10000.0
680.0,227.0,0.14634146341463417,-9.610806049170889e-05,10000.0,10000.0
680.0,227.0,0.17073170731707318,-7.722648602889199e-05,10000.0,10000.0
680.0,227.0,0.1951219512195122,-6.144876457015164e-05,10000.0,10000.0
680.0,227.0,0.21951219512195122,-3.621441627318948e-05,10000.0,10000.0
680.0,227.0,0.24390243902439024,-3.2239141534643466e-06,10000.0,10000.0
680.0,227.0,0.2682926829268293,2.656406781410191e-05,10000.0,10000.0
680.0,227.0,0.29268292682926833,4.9148005814798104e-05,10000.0,10000.0
680.0,227.0,0.3170731707317073,6.85803691407051e-05,10000.0,10000.0
680.0,227.0,0.34146341463414637,9.346767201305911e-05,10000.0,10000.0
680.0,227.0,0.36585365853658536,0.0001002397506135845,10000.0,10000.0
680.0,227.0,0.3902439024390244,0.00010956225446440395,10000.0,10000.0
680.0,227.0,0.41463414634146345,9.961676952545515e-05,10000.0,10000.0
680.0,227.0,0.43902439024390244,8.421338492410777e-05,10000.0,10000.0
680.0,227.0,0.4634146341463415,6.100013943149305e-05,10000.0,10000.0
680.0,227.0,0.4878048780487805,2.3270289944418964e-05,10000.0,10000.0
680.0,227.0,0.5121951219512195,-2.2719422860161187e-05,10000.0,10000.0
680.0,227.0,0.5365853658536586,-6.124932519769279e-05,10000.0,10000.0
680.0,227.0,0.5609756097560976,-8.706148481971088e-05,10000.0,10000.0
680.0,227.0,0.5853658536585367,-0.00010210873814977503,10000.0,10000.0
680.0,227.0,0.6097560975609756,-0.00010333431195591085,10000.0,10000.0
680.0,227.0,0.6341463414634146,-9.975391625917798e-05,10000.0,10000.0
680.0,227.0,0.6585365853658537,-8.305195212193456e-05,10000.0,10000.0
680.0,227.0,0.6829268292682927,-7.225948119803758e-05,10000.0,10000.0
680.0,227.0,0.7073170731707318,-4.8345638937063826e-05,10000.0,10000.0
680.0,227.0,0.7317073170731707,-2.4630145217285943e-05,10000.0,10000.0
680.0,227.0,0.7560975609756098,1.195988513903311e-05,10000.0,10000.0
680.0,227.0,0.7804878048780488,3.0716201745613944e-05,10000.0,10000.0
680.0,227.0,0.8048780487804879,6.059523826740043e-05,10000.0,10000.0
680.0,227.0,0.8292682926829269,7.774930960687743e-05,10000.0,10000.0
680.0,227.0,0.8536585365853658,9.405031029610979e-05,10000.0,10000.0
680.0,227.0,0.8780487804878049,0.0001010306800067609,10000.0,10000.0
680.0,227.0,0.9024390243902439,0.00010755853090265702,10000.0,10000.0
680.0,227.0,0.926829268292683,9.303891184771321e-05,10000.0,10000.0
680.0,227.0,0.951219512195122,7.36048193978558e-05,10000.0,10000.0
680.0,227.0,0.975609756097561,4.379485570274295e-05,10000.0,10000.0
690.0,230.0,0.024390243902439025,-4.192292550670044e-05,10000.0,10000.0
690.0,230.0,0.04878048780487805,-7.370073373593406e-05,10000.0,10000.0
690.0,230.0,0.07317073170731708,-9.218058548840468e-05,10000.0,10000.0
690.0,230.0,0.0975609756097561,-0.00010731362702769476,10000.0,10000.0
690.0,230.0,0.12195121951219512,-0.00010668555574519188,10000.0,10000.0
690.0,230.0,0.14634146341463417,-9.059194966881639e-05,10000.0,10000.0
690.0,230.0,0.17073170731707318,-8.120120466541108e-05,10000.0,10000.0
690.0,230.0,0.1951219512195122,-5.821692160799494e-05,10000.0,10000.0
690.0,230.0,0.21951219512195122,-4.144286740761154e-05,10000.0,10000.0
690.0,230.0,0.24390243902439024,-1.4819269816050146e-05,10000.0,10000.0
690.0,230.0,0.2682926829268293,2.8747758625391718e-05,10000.0,10000.0
690.0,230.0,0.29268292682926833,4.4330268352440886e-05,10000.0,10000.0
690.0,230.0,0.3170731707317073,6.454043430268143e-05,10000.0,10000.0
690.0,230.0,0.34146341463414637,8.622541846075907e-05,10000.0,10000.0
690.0,230.0,0.36585365853658536,9.401513320722646e-05,10000.0,10000.0
690.0,230.0,0.3902439024390244,0.00010633397974637114,10000.0,10000.0
690.0,230.0,0.41463414634146345,9.874745946247754e-05,10000.0,10000.0
690.0,230.0,0.43902439024390244,8.701976598486442e-05,10000.0,10000.0
690.0,230.0,0.4634146341463415,5.784986203065852e-05,10000.0,10000.0
690.0,230.0,0.4878048780487805,2.2075630904837384e-05,10000.0,10000.0
690.0,230.0,0.5121951219512195,-2.2073817805743356e-05,10000.0,10000.0
690.0,230.0,0.5365853658536586,-6.237620151833167e-05,10000.0,10000.0
690.0,230.0,0.5609756097560976,-8.571295316036065e-05,10000.0,10000.0
690.0,230.0,0.5853658536585367,-9.800338666195085e-05,10000.0,10000.0
690.0,230.0,0.6097560975609756,-0.00010674529982593972,10000.0,10000.0
690.0,230.0,0.6341463414634146,-9.654847430135305e-05,10000.0,10000.0
690.0,230.0,0.6585365853658537,-8.655202645201676e-05,10000.0,10000.0
690.0,230.0,0.6829268292682927,-6.915950204816657e-05,10000.0,10000.0
690.0,230.0,0.7073170731707318,-5.206600937666706e-05,10000.0,10000.0
690.0,230.0,0.7317073170731707,-2.2051745411064805e-05,10000.0,10000.0
690.0,230.0,0.7560975609756098,1.0721800510409163e-05,10000.0,10000.0
690.0,230.0,0.7804878048780488,3.382406848329478e-05,10000.0,10000.0
690.0,230.0,0.8048780487804879,6.323720831120283e-05,10000.0,10000.0
690.0,230.0,0.8292682926829269,8.090731129298412e-05,10000.0,10000.0
690.0,230.0,0.8536585365853658,8.97940352828488e-05,10000.0,10000.0
690.0,230.0,0.8780487804878049,9.956559459337367e-05,10000.0,10000.0
690.0,230.0,0.9024390243902439,9.70021873838235e-05,10000.0,10000.0
690.0,230.0,0.926829268292683,9.522496143866587e-05,10000.0,10000.0
690.0,230.0,0.951219512195122,7.183917740715495e-05,10000.0,10000.0
690.0,230.0,0.975609756097561,4.2925640335275905e-05,10000.0,10000.0
